ADAN,"Carnival: Ansal Plaza, Vaishali",90,2018-10-29 17:00:00,GOLD,115.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
PVED,"PVR: EDM, Ghaziabad",75,2018-10-29 17:00:00,CLASSIC..,150.00,Available,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
PVED,"PVR: EDM, Ghaziabad",85,2018-10-29 17:00:00,CLASSIC..,150.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVED,"PVR: EDM, Ghaziabad",90,2018-10-29 17:00:00,CLASSIC..,150.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",77,2018-10-29 17:00:00,PRIME.,150.00,Filling Fast,06:45 PM,201810291845,evening,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",77,2018-10-29 17:00:00,PRIME.,150.00,Filling Fast,06:45 PM,201810291845,evening,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",77,2018-10-29 17:00:00,PRIME.,150.00,Filling Fast,06:45 PM,201810291845,evening,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",86,2018-10-29 17:00:00,PRIME.,118.00,Available,09:30 PM,201810292130,night,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",86,2018-10-29 17:00:00,PRIME.,118.00,Available,09:30 PM,201810292130,night,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",86,2018-10-29 17:00:00,PRIME.,118.00,Available,09:30 PM,201810292130,night,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",94,2018-10-29 17:00:00,CLASSIC PLUS,90.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
PVFR,"PVR: Crown Plaza, Faridabad",94,2018-10-29 17:00:00,CLASSIC PLUS,90.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",67,2018-10-29 17:00:00,PRIME,200.00,Almost Full,05:40 PM,201810291740,evening,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",67,2018-10-29 17:00:00,PRIME,200.00,Almost Full,05:40 PM,201810291740,evening,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",81,2018-10-29 17:00:00,PRIME,200.00,Sold Out,07:25 PM,201810291925,night,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",81,2018-10-29 17:00:00,PRIME,200.00,Sold Out,07:25 PM,201810291925,night,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",77,2018-10-29 17:00:00,PRIME,200.00,Sold Out,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",77,2018-10-29 17:00:00,PRIME,200.00,Sold Out,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",86,2018-10-29 17:00:00,PRIME,190.00,Available,10:10 PM,201810292210,night,2018-10-29 17:00:00,N
PVGM,"PVR: Mahagun, Ghaziabad",86,2018-10-29 17:00:00,PRIME,190.00,Available,10:10 PM,201810292210,night,2018-10-29 17:00:00,N
PVGN,"PVR: MGF, Gurgaon",59,2018-10-29 17:00:00,PRIME.,320.00,Almost Full,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVGN,"PVR: MGF, Gurgaon",59,2018-10-29 17:00:00,PRIME.,320.00,Almost Full,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVGN,"PVR: MGF, Gurgaon",91,2018-10-29 17:00:00,PRIME.,290.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVGN,"PVR: MGF, Gurgaon",91,2018-10-29 17:00:00,PRIME.,290.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",86,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,07:00 PM,201810291900,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",86,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,07:00 PM,201810291900,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",86,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,07:00 PM,201810291900,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",83,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",83,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",83,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",91,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,09:45 PM,201810292145,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",91,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,09:45 PM,201810292145,night,2018-10-29 17:00:00,N
PVGO,"PVR: Opulent, Ghaziabad",91,2018-10-29 17:00:00,RECLINER..,300.00,Filling Fast,09:45 PM,201810292145,night,2018-10-29 17:00:00,N
PVIP,"PVR: VVIP, Ghaziabad",70,2018-10-29 17:00:00,RECLINER,240.00,Almost Full,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVIP,"PVR: VVIP, Ghaziabad",70,2018-10-29 17:00:00,RECLINER,240.00,Almost Full,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVIP,"PVR: VVIP, Ghaziabad",81,2018-10-29 17:00:00,RECLINER,220.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVIP,"PVR: VVIP, Ghaziabad",81,2018-10-29 17:00:00,RECLINER,220.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVNC,"PVR: Ambience, Paytm IMAX, Gurgaon",79,2018-10-29 17:00:00,LOUNGER,320.00,Available,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVNC,"PVR: Ambience, Paytm IMAX, Gurgaon",79,2018-10-29 17:00:00,LOUNGER,320.00,Available,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVNC,"PVR: Ambience, Paytm IMAX, Gurgaon",79,2018-10-29 17:00:00,LOUNGER,320.00,Available,08:30 PM,201810292030,night,2018-10-29 17:00:00,N
PVNC,"PVR: Ambience, Paytm IMAX, Gurgaon",91,2018-10-29 17:00:00,LOUNGER,290.00,Available,11:15 PM,201810292315,night,2018-10-29 17:00:00,N
PVNC,"PVR: Ambience, Paytm IMAX, Gurgaon",91,2018-10-29 17:00:00,LOUNGER,290.00,Available,11:15 PM,201810292315,night,2018-10-29 17:00:00,N
PVNC,"PVR: Ambience, Paytm IMAX, Gurgaon",91,2018-10-29 17:00:00,LOUNGER,290.00,Available,11:15 PM,201810292315,night,2018-10-29 17:00:00,N
PVNR,"PVR: Naraina, Delhi",81,2018-10-29 17:00:00,CLASSIC.,200.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVNR,"PVR: Naraina, Delhi",65,2018-10-29 17:00:00,CLASSIC.,200.00,Available,07:20 PM,201810291920,night,2018-10-29 17:00:00,N
PVNR,"PVR: Naraina, Delhi",69,2018-10-29 17:00:00,CLASSIC.,170.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVNR,"PVR: Naraina, Delhi",90,2018-10-29 17:00:00,CLASSIC.,170.00,Available,11:45 PM,201810292345,night,2018-10-29 17:00:00,N
PVPL,"PVR: Plaza-CP, Delhi",70,2018-10-29 17:00:00,PRIME.,375.00,Filling Fast,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
PVPL,"PVR: Plaza-CP, Delhi",70,2018-10-29 17:00:00,PRIME.,375.00,Filling Fast,07:15 PM,201810291915,night,2018-10-29 17:00:00,N
PVPL,"PVR: Plaza-CP, Delhi",85,2018-10-29 17:00:00,PRIME.,375.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
PVPL,"PVR: Plaza-CP, Delhi",85,2018-10-29 17:00:00,PRIME.,375.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",55,2018-10-29 17:00:00,RECLINER,290.00,Almost Full,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",55,2018-10-29 17:00:00,RECLINER,290.00,Almost Full,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",55,2018-10-29 17:00:00,RECLINER,290.00,Almost Full,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",55,2018-10-29 17:00:00,PRIME.,225.00,Sold Out,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",55,2018-10-29 17:00:00,PRIME.,225.00,Sold Out,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",78,2018-10-29 17:00:00,RECLINER,290.00,Almost Full,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",78,2018-10-29 17:00:00,RECLINER,290.00,Almost Full,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVPV,"PVR: Prashant Vihar, Delhi",78,2018-10-29 17:00:00,RECLINER,290.00,Almost Full,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVRL,"PVR: Logix, Noida",63,2018-10-29 17:00:00,CLASSIC,250.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVRL,"PVR: Logix, Noida",43,2018-10-29 17:00:00,CLASSIC,250.00,Filling Fast,06:55 PM,201810291855,evening,2018-10-29 17:00:00,N
PVRL,"PVR: Logix, Noida",45,2018-10-29 17:00:00,CLASSIC,250.00,Filling Fast,08:55 PM,201810292055,night,2018-10-29 17:00:00,N
PVRL,"PVR: Logix, Noida",65,2018-10-29 17:00:00,CLASSIC,230.00,Available,09:40 PM,201810292140,night,2018-10-29 17:00:00,N
PVRV,"PVR: Rivoli, Delhi",87,2018-10-29 17:00:00,PRIME.,350.00,Filling Fast,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
PVRV,"PVR: Rivoli, Delhi",87,2018-10-29 17:00:00,PRIME.,350.00,Filling Fast,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
PVRV,"PVR: Rivoli, Delhi",87,2018-10-29 17:00:00,PRIME.,350.00,Filling Fast,09:15 PM,201810292115,night,2018-10-29 17:00:00,N
PVSD,"PVR: Sangam, Delhi",77,2018-10-29 17:00:00,PRIME.,250.00,Almost Full,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
PVSD,"PVR: Sangam, Delhi",77,2018-10-29 17:00:00,PRIME.,250.00,Almost Full,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
PVSD,"PVR: Sangam, Delhi",64,2018-10-29 17:00:00,PRIME.,250.00,Sold Out,08:15 PM,201810292015,night,2018-10-29 17:00:00,N
PVSD,"PVR: Sangam, Delhi",64,2018-10-29 17:00:00,PRIME.,250.00,Sold Out,08:15 PM,201810292015,night,2018-10-29 17:00:00,N
PVSD,"PVR: Sangam, Delhi",86,2018-10-29 17:00:00,PRIME.,250.00,Available,11:00 PM,201810292300,night,2018-10-29 17:00:00,N
PVSD,"PVR: Sangam, Delhi",86,2018-10-29 17:00:00,PRIME.,250.00,Available,11:00 PM,201810292300,night,2018-10-29 17:00:00,N
PVSH,"PVR: Sahara, Gurgaon",67,2018-10-29 17:00:00,PRIME.,180.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVSH,"PVR: Sahara, Gurgaon",67,2018-10-29 17:00:00,PRIME.,180.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVSH,"PVR: Sahara, Gurgaon",79,2018-10-29 17:00:00,PRIME.,180.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVSH,"PVR: Sahara, Gurgaon",79,2018-10-29 17:00:00,PRIME.,180.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVSK,"PVR: Anupam, Delhi",50,2018-10-29 17:00:00,CLASSIC,200.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
PVSK,"PVR: Anupam, Delhi",70,2018-10-29 17:00:00,CLASSIC,200.00,Available,09:00 PM,201810292100,night,2018-10-29 17:00:00,N
PVSK,"PVR: Anupam, Delhi",86,2018-10-29 17:00:00,CLASSIC,200.00,Available,10:35 PM,201810292235,night,2018-10-29 17:00:00,N
PVSK,"PVR: Anupam, Delhi",92,2018-10-29 17:00:00,CLASSIC,200.00,Available,11:45 PM,201810292345,night,2018-10-29 17:00:00,N
PVVK,"PVR: Vikaspuri, Delhi",69,2018-10-29 17:00:00,CLASSIC.,180.00,Available,06:55 PM,201810291855,evening,2018-10-29 17:00:00,N
PVVK,"PVR: Vikaspuri, Delhi",80,2018-10-29 17:00:00,PRIME.,230.00,Filling Fast,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVVK,"PVR: Vikaspuri, Delhi",80,2018-10-29 17:00:00,PRIME.,230.00,Filling Fast,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVVK,"PVR: Vikaspuri, Delhi",62,2018-10-29 17:00:00,CLASSIC.,160.00,Available,09:40 PM,201810292140,night,2018-10-29 17:00:00,N
PVVK,"PVR: Vikaspuri, Delhi",96,2018-10-29 17:00:00,PRIME.,210.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVVK,"PVR: Vikaspuri, Delhi",96,2018-10-29 17:00:00,PRIME.,210.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",53,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Filling Fast,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",53,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Filling Fast,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",53,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Filling Fast,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",53,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Filling Fast,08:00 PM,201810292000,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",76,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",76,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",76,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
PVWM,"PVR: Select City Walk IMAX, Delhi",76,2018-10-29 17:00:00,RECLINERS NORMAL,600.00,Available,10:45 PM,201810292245,night,2018-10-29 17:00:00,N
QCSD,Q Cinemas: Shahdara,92,2018-10-29 17:00:00,GOLD,190.00,Available,08:00 PM,201810291940,night,2018-10-29 17:00:00,N
QCSD,Q Cinemas: Shahdara,92,2018-10-29 17:00:00,GOLD,190.00,Available,08:00 PM,201810291940,night,2018-10-29 17:00:00,N
QCSD,Q Cinemas: Shahdara,94,2018-10-29 17:00:00,GOLD,190.00,Available,10:20 PM,201810292200,night,2018-10-29 17:00:00,N
QCSD,Q Cinemas: Shahdara,94,2018-10-29 17:00:00,GOLD,190.00,Available,10:20 PM,201810292200,night,2018-10-29 17:00:00,N
RNMT,"MSX Silvercity,Haldiram Citymall Sec12: Faridabad",85,2018-10-29 17:00:00,EXECUTIVE GOLD,200.00,Available,06:00 PM,201810291740,evening,2018-10-29 17:00:00,N
RNMT,"MSX Silvercity,Haldiram Citymall Sec12: Faridabad",91,2018-10-29 17:00:00,PLATINUM,115.00,Available,07:45 PM,201810291925,night,2018-10-29 17:00:00,N
RNMT,"MSX Silvercity,Haldiram Citymall Sec12: Faridabad",93,2018-10-29 17:00:00,PLATINUM,115.00,Available,08:45 PM,201810292025,night,2018-10-29 17:00:00,N
RRSF,Red Rocks: Faridabad,100,2018-10-29 17:00:00,SILVER,100.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
RRSF,Red Rocks: Faridabad,100,2018-10-29 17:00:00,SILVER,100.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
SCGZ,Silvercity Multiplex: Ghaziabad,87,2018-10-29 17:00:00,PLATINUM,150.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
SCGZ,Silvercity Multiplex: Ghaziabad,87,2018-10-29 17:00:00,PLATINUM,150.00,Available,07:30 PM,201810291930,night,2018-10-29 17:00:00,N
SCGZ,Silvercity Multiplex: Ghaziabad,89,2018-10-29 17:00:00,PLATINUM,150.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
SCGZ,Silvercity Multiplex: Ghaziabad,89,2018-10-29 17:00:00,PLATINUM,150.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,83,2018-10-29 17:00:00,Executive,230.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,83,2018-10-29 17:00:00,Executive,230.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,83,2018-10-29 17:00:00,Executive,230.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,91,2018-10-29 17:00:00,Executive,230.00,Available,07:50 PM,201810291950,night,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,91,2018-10-29 17:00:00,Executive,230.00,Available,07:50 PM,201810291950,night,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,91,2018-10-29 17:00:00,Executive,230.00,Available,07:50 PM,201810291950,night,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,95,2018-10-29 17:00:00,Executive,230.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,95,2018-10-29 17:00:00,Executive,230.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SCJN,INOX: Janak Place,95,2018-10-29 17:00:00,Executive,230.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SCND,INOX: Nehru Place,56,2018-10-29 17:00:00,Normal,330.00,Available,05:30 PM,201810291730,evening,2018-10-29 17:00:00,N
SCND,INOX: Nehru Place,54,2018-10-29 17:00:00,Normal,330.00,Available,08:15 PM,201810292015,night,2018-10-29 17:00:00,N
SCND,INOX: Nehru Place,82,2018-10-29 17:00:00,INSIGNIA,750.00,Available,10:00 PM,201810292200,night,2018-10-29 17:00:00,N
SCND,INOX: Nehru Place,69,2018-10-29 17:00:00,Normal,330.00,Available,11:00 PM,201810292300,night,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,75,2018-10-29 17:00:00,Executive,200.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,75,2018-10-29 17:00:00,Executive,200.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,75,2018-10-29 17:00:00,Executive,200.00,Available,06:15 PM,201810291815,evening,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,82,2018-10-29 17:00:00,Executive,200.00,Available,07:50 PM,201810291950,night,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,82,2018-10-29 17:00:00,Executive,200.00,Available,07:50 PM,201810291950,night,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,82,2018-10-29 17:00:00,Executive,200.00,Available,07:50 PM,201810291950,night,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,92,2018-10-29 17:00:00,Executive,200.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,92,2018-10-29 17:00:00,Executive,200.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SCPT,INOX: Patel Nagar,92,2018-10-29 17:00:00,Executive,200.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,80,2018-10-29 17:00:00,CLASSIC,200.00,Available,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,80,2018-10-29 17:00:00,CLASSIC,200.00,Available,05:35 PM,201810291735,evening,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,79,2018-10-29 17:00:00,CLASSIC,200.00,Available,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,79,2018-10-29 17:00:00,CLASSIC,200.00,Available,08:20 PM,201810292020,night,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,50,2018-10-29 17:00:00,NORMAL,400.00,Available,10:30 PM,201810292230,night,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,94,2018-10-29 17:00:00,CLASSIC,200.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
SPIA,Spice Cinemas: Noida,94,2018-10-29 17:00:00,CLASSIC,200.00,Available,11:05 PM,201810292305,night,2018-10-29 17:00:00,N
SRAM,SRS Aditya Mall: Indirapuram Ghaziabad,80,2018-10-29 17:00:00,GOLD,100.00,Available,07:25 PM,201810291910,night,2018-10-29 17:00:00,N
SRAM,SRS Aditya Mall: Indirapuram Ghaziabad,80,2018-10-29 17:00:00,GOLD,100.00,Available,07:25 PM,201810291910,night,2018-10-29 17:00:00,N
SRAM,SRS Aditya Mall: Indirapuram Ghaziabad,91,2018-10-29 17:00:00,GOLD,100.00,Available,09:50 PM,201810292135,night,2018-10-29 17:00:00,N
SRAM,SRS Aditya Mall: Indirapuram Ghaziabad,91,2018-10-29 17:00:00,GOLD,100.00,Available,09:50 PM,201810292135,night,2018-10-29 17:00:00,N
SREF,"SRS Eldeco Mall: Sector 12, Faridabad",95,2018-10-29 17:00:00,ONLINE,100.00,Available,05:40 PM,201810291725,evening,2018-10-29 17:00:00,N
